#E/M_dm		nu_e		nu_e_bar		nu_mu		nu_mu_bar		nu_tau		nu_tau_bar
342.5		0.000116824		0.000116878		0.000117117		0.000115489		0.000217789		0.000217407
347.5		0.000116342		0.000117918		0.000117762		0.000118635		0.000217525		0.000214519
352.5		0.000117606		0.000118087		0.000116903		0.000117534		0.000215654		0.000210419
357.5		0.000116722		0.000118148		0.000116819		0.000116315		0.000211373		0.000215361
362.5		0.000116323		0.00011406		0.000117418		0.000115164		0.000213943		0.000208584
367.5		0.00011463		0.000118158		0.000114119		0.000114078		0.000205613		0.000209035
372.5		0.000115447		0.000113906		0.000117635		0.00011773		0.000208304		0.000206453
377.5		0.000116217		0.000114378		0.00011479		0.00011761		0.000204655		0.000205112
382.5		0.000114688		0.000116123		0.00011596		0.000115393		0.000201492		0.000201193
387.5		0.000115716		0.000116527		0.000115374		0.00011498		0.000200155		0.000197712
392.5		0.000113612		0.000115956		0.000117251		0.000115701		0.000197273		0.000199806
397.5		0.00011312		0.000116015		0.000114235		0.000114958		0.000197736		0.000196016
402.5		0.000116371		0.0001141		0.000110568		0.000116986		0.000192947		0.000202034
407.5		0.000114375		0.000115114		0.000112808		0.000113998		0.000194018		0.000190005
412.5		0.000111353		0.000112679		0.000112706		0.000113282		0.000195288		0.000188971
417.5		0.000114257		0.000113223		0.000115785		0.0001132		0.000191117		0.000191781
422.5		0.000113306		0.000112842		0.0001123155		0.000114207		0.000186602		0.00018632
427.5		0.000111119		0.000113181		0.000112593		0.000112699		0.000187311		0.000186128
432.5		0.000116516		0.0001127969		0.000110979		0.000110736		0.000185705		0.000185499
437.5		0.000113989		0.000112737		0.000113659		0.00011517		0.000183487		0.000184171
442.5		0.000111001		0.000114466		0.000109526		0.000115583		0.000183663		0.000181845
447.5		0.000113961		0.000112393		0.000109026		0.000111529		0.00018205		0.00018247
452.5		0.000113673		0.000111387		0.000110775		0.000113066		0.000180402		0.000178418
457.5		0.000115848		0.000112104		0.000113875		0.000111858		0.000179774		0.000180459
462.5		0.000112399		0.0001121262		0.000115451		0.000108447		0.000175042		0.000176995
467.5		0.000112292		0.000110633		0.000109484		0.000110229		0.000174984		0.000175332
472.5		0.000111235		0.0001093932		0.000111767		0.0001118117		0.000174498		0.000173439
477.5		0.00011293		0.000114532		0.000111352		0.0001102253		0.000171108		0.000173616
482.5		0.00011151		0.00011092		0.000110021		0.0001121537		0.000176346		0.000169849
487.5		0.000109973		0.000111103		0.000109358		0.000111094		0.000170332		0.000172669
492.5		0.000109533		0.0001108674		0.000114596		0.000112595		0.000169166		0.000169375
497.5		0.000112044		0.000109943		0.000113537		0.000109375		0.000164802		0.000171986
502.5		0.000108689		0.000110984		0.000113705		0.000111436		0.000167152		0.000164324
507.5		0.000111101		0.000112312		0.000113306		0.000111523		0.000165326		0.000162385
512.5		0.000112033		0.000112943		0.000111432		0.000111696		0.000164688		0.000161842
517.5		0.0001088332		0.000114514		0.00011199		0.000110439		0.000163643		0.000163776
522.5		0.000110576		0.000110589		0.000109097		0.00010772		0.000161648		0.000158366
527.5		0.000111452		0.000111022		0.000111164		0.000109319		0.000160205		0.000164568
532.5		0.000109357		0.000110394		0.000108145		0.000111722		0.00015883		0.000159266
537.5		0.0001077779		0.000110699		0.000108361		0.000111392		0.000159868		0.000157565
542.5		0.0001105225		0.000108108		0.0001090836		0.000109004		0.000155923		0.000158186
547.5		0.0001095132		0.000110737		0.000109083		0.000110934		0.000152288		0.00015214
552.5		0.000111799		0.000111364		0.000109833		0.000109333		0.000150609		0.000152011
557.5		0.000109353		0.00010812		0.00011004		0.000110663		0.000150584		0.000151685
562.5		0.0001109784		0.00010901		0.000110566		0.000112421		0.000152944		0.00015094
567.5		0.000109032		0.000110092		0.000111777		0.000109669		0.00015135		0.000150883
572.5		0.000110663		0.000110483		0.000110547		0.000107648		0.000146924		0.000151202
577.5		0.000110685		0.00010909		0.000110556		0.000109832		0.000149125		0.000145603
582.5		0.00010821		0.000108272		0.000108274		0.000111702		0.000150062		0.00014852
587.5		0.000108008		0.000110211		0.000107368		0.000109299		0.000148462		0.000146607
592.5		0.000109076		0.000106148		0.0001090866		0.000110747		0.000145025		0.000146962
597.5		0.000106904		0.000108511		0.000109148		0.00010983		0.000144462		0.000146605
602.5		0.000111125		0.000109025		0.000110025		0.000109044		0.000146843		0.000144602
607.5		0.000109312		0.00010935		0.00011089		0.000111226		0.000143666		0.00013904
612.5		0.000107244		0.0001088052		0.000106374		0.000108443		0.00014218		0.000142244
617.5		0.000112641		0.000110223		0.000108504		0.000109295		0.00014198		0.000140162
622.5		0.000109725		0.000110603		0.000109787		0.00010832		0.000142262		0.0001433
627.5		0.000109741		0.0001103		0.000110943		0.000106683		0.00014038		0.00014092
632.5		0.00010798		0.00010632		0.000109184		0.000108368		0.00013968		0.000143222
637.5		0.000110142		0.000106689		0.000109523		0.000108401		0.000139302		0.00013854
642.5		0.000108903		0.000109342		0.000108567		0.000109228		0.000133482		0.00013854
